18.130000	0.003362	-0.042180
18.140000	0.003267	-0.042014
18.150000	0.003691	-0.042405
18.160000	0.003675	-0.042104
18.170000	0.003573	-0.041940
18.180000	0.003707	-0.042165
18.190000	0.003439	-0.042068
18.200000	0.003609	-0.042665
18.210000	0.003306	-0.041847
18.220000	0.003185	-0.042217
18.230000	0.003568	-0.041928
18.240000	0.003404	-0.041921
18.250000	0.003442	-0.041946
18.260000	0.003290	-0.041823
18.270000	0.003443	-0.041806
18.280000	0.003116	-0.041544
18.290000	0.003090	-0.041530
18.300000	0.003090	-0.041541
18.310000	0.003378	-0.041495
18.320000	0.003529	-0.041364
18.330000	0.003120	-0.041347
18.340000	0.003249	-0.041318
18.350000	0.003420	-0.041277
18.360000	0.003244	-0.041446
18.370000	0.002995	-0.040830
18.380000	0.002980	-0.041037
18.390000	0.003157	-0.041126
18.400000	0.003203	-0.041155
18.410000	0.003055	-0.041291
18.420000	0.003149	-0.041159
18.430000	0.003013	-0.040761
18.440000	0.002945	-0.041008
18.450000	0.002975	-0.040616
18.460000	0.003189	-0.041073
18.470000	0.002861	-0.040517
18.480000	0.003065	-0.040564
18.490000	0.002845	-0.040219
18.500000	0.003286	-0.040298
18.510000	0.003186	-0.039909
18.520000	0.003244	-0.039247
18.530000	0.003131	-0.039159
18.540000	0.003385	-0.039211
18.550000	0.003360	-0.038567
18.560000	0.003247	-0.038150
18.570000	0.003262	-0.038203
18.580000	0.003219	-0.037605
18.590000	0.003418	-0.037366
18.600000	0.003300	-0.037245
18.610000	0.003566	-0.036772
18.620000	0.003472	-0.036871
18.630000	0.003693	-0.036529
18.640000	0.003527	-0.036290
18.650000	0.003824	-0.036861
18.660000	0.003832	-0.036374
18.670000	0.003729	-0.036309
18.680000	0.003534	-0.036404
18.690000	0.003545	-0.036405
18.700000	0.003711	-0.036346
18.710000	0.003336	-0.036404
18.720000	0.003320	-0.036332
18.730000	0.003594	-0.035821
18.740000	0.003480	-0.036277
18.750000	0.003386	-0.035821
18.760000	0.003467	-0.036068
18.770000	0.003231	-0.035366
18.780000	0.003114	-0.035205
18.790000	0.003235	-0.035394
18.800000	0.003299	-0.035428
18.810000	0.002993	-0.035130
18.820000	0.003270	-0.035521
18.830000	0.003072	-0.035330
18.840000	0.002914	-0.035280
18.850000	0.003001	-0.035091
18.860000	0.002944	-0.035212
18.870000	0.003133	-0.035271
18.880000	0.002694	-0.035373
18.890000	0.002732	-0.035411
18.900000	0.002901	-0.035128
18.910000	0.002902	-0.035177
18.920000	0.002978	-0.035716
18.930000	0.002626	-0.035524
18.940000	0.002595	-0.035458
18.950000	0.002951	-0.035743
18.960000	0.002546	-0.035856
18.970000	0.002744	-0.036250
18.980000	0.002395	-0.035788
18.990000	0.002059	-0.035676
19.000000	0.002528	-0.036830
19.010000	0.001891	-0.036537
19.020000	0.001720	-0.036534
19.030000	0.001832	-0.036900
19.040000	0.001629	-0.036959
19.050000	0.001578	-0.037889
19.060000	0.001565	-0.038134
19.070000	0.001441	-0.037847
19.080000	0.001211	-0.038142
19.090000	0.000980	-0.038364
19.100000	0.001147	-0.038524
19.110000	0.000956	-0.038616
19.120000	0.000951	-0.038503
19.130000	0.001046	-0.038401
19.140000	0.001137	-0.038662
19.150000	0.001339	-0.038656
19.160000	0.001148	-0.038651
19.170000	0.001055	-0.038529
19.180000	0.001035	-0.038582
19.190000	0.001302	-0.038592
19.200000	0.000757	-0.038018
19.210000	0.001034	-0.038296
19.220000	0.001175	-0.038205
19.230000	0.000840	-0.038112
19.240000	0.000852	-0.038166
19.250000	0.000787	-0.037916
19.260000	0.001058	-0.038072
19.270000	0.000518	-0.037805
19.280000	0.000657	-0.037968
19.290000	0.000596	-0.037634
19.300000	0.000344	-0.037593
19.310000	0.000593	-0.037270
19.320000	0.000493	-0.037469
19.330000	0.000606	-0.037067
19.340000	0.000841	-0.037177
19.350000	0.000483	-0.037565
19.360000	0.000428	-0.036958
19.370000	0.000547	-0.036944
19.380000	0.000647	-0.037236
19.390000	0.000595	-0.037078
19.400000	0.000642	-0.037341
19.410000	0.000669	-0.037203
19.420000	0.000603	-0.037169
19.430000	0.000668	-0.037438
19.440000	0.000600	-0.036803
19.450000	0.000657	-0.037173
19.460000	0.000552	-0.037263
19.470000	0.000682	-0.037222
19.480000	0.000861	-0.037261
19.490000	0.000872	-0.036821
19.500000	0.000583	-0.037240
19.510000	0.000752	-0.037577
19.520000	0.000492	-0.036945
19.530000	0.000691	-0.037290
19.540000	0.000557	-0.036894
19.550000	0.000838	-0.036864
19.560000	0.000444	-0.036562
19.570000	0.000354	-0.036793
19.580000	0.000588	-0.036891
19.590000	0.000326	-0.036923
19.600000	0.000734	-0.036636
19.610000	0.000265	-0.036480
19.620000	0.000497	-0.036764
19.630000	0.000618	-0.036516
19.640000	0.000197	-0.036689
19.650000	0.000244	-0.036787
19.660000	0.000141	-0.036981
19.670000	-0.000047	-0.036580
19.680000	-0.000034	-0.036957
19.690000	0.000128	-0.036911
19.700000	0.000082	-0.036583
19.710000	0.000010	-0.036657
19.720000	-0.000301	-0.036715
19.730000	0.000023	-0.036507
19.740000	0.000127	-0.036849
19.750000	-0.000139	-0.036493
19.760000	-0.000050	-0.036098
19.770000	-0.000117	-0.036493
19.780000	-0.000162	-0.036474
19.790000	-0.000371	-0.035874
19.800000	-0.000393	-0.036142
19.810000	-0.000004	-0.035973
19.820000	0.000079	-0.035915
19.830000	0.000088	-0.035299
19.840000	-0.000139	-0.035762
19.850000	-0.000405	-0.035582
19.860000	-0.000108	-0.035038
19.870000	-0.000189	-0.034942
19.880000	-0.000097	-0.034766
19.890000	-0.000024	-0.034847
19.900000	-0.000071	-0.034793
19.910000	-0.000085	-0.034594
19.920000	-0.000140	-0.034396
19.930000	0.000031	-0.034238
19.940000	-0.000281	-0.034119
19.950000	-0.000489	-0.034445
19.960000	-0.000234	-0.034260
19.970000	-0.000084	-0.034200
19.980000	-0.000200	-0.034613
19.990000	-0.000282	-0.034287
20.000000	-0.000166	-0.034162
20.010000	-0.000396	-0.034141
20.020000	-0.000538	-0.034261
20.030000	-0.000351	-0.034055
20.040000	-0.000166	-0.034211
20.050000	-0.000421	-0.033517
20.060000	-0.000420	-0.033936
20.070000	-0.000386	-0.033708
20.080000	-0.000443	-0.033541
20.090000	-0.000212	-0.033900
20.100000	-0.000340	-0.033270
20.110000	-0.000306	-0.033207
20.120000	-0.000421	-0.033293
20.130000	-0.000052	-0.033469
20.140000	-0.000328	-0.033406
20.150000	-0.000339	-0.033108
20.160000	-0.000156	-0.033360
20.170000	0.000123	-0.033237
20.180000	0.000018	-0.033061
20.190000	-0.000283	-0.033097
20.200000	-0.000110	-0.032898
20.210000	0.000029	-0.033039
20.220000	0.000108	-0.032552
20.230000	-0.000040	-0.032723
20.240000	0.000099	-0.032907
20.250000	0.000121	-0.032623
20.260000	0.000032	-0.032908
20.270000	0.000262	-0.032262
20.280000	-0.000076	-0.032314
20.290000	0.000038	-0.031906
20.300000	-0.000227	-0.032025
20.310000	-0.000089	-0.031735
20.320000	-0.000042	-0.032364
20.330000	-0.000158	-0.031966
20.340000	-0.000192	-0.031952
20.350000	-0.000041	-0.032126
20.360000	-0.000341	-0.032064
20.370000	0.000345	-0.031642
20.380000	0.000345	-0.031631
20.390000	0.000369	-0.031404
20.400000	0.000302	-0.031384
20.410000	0.000266	-0.031292
20.420000	0.000651	-0.031006
20.430000	0.000535	-0.030880
20.440000	0.000791	-0.031202
20.450000	0.000830	-0.031271
20.460000	0.000834	-0.030721
20.470000	0.000694	-0.031245
20.480000	0.000752	-0.030308
20.490000	0.000806	-0.030763
20.500000	0.000692	-0.030923
20.510000	0.000885	-0.030833
20.520000	0.000795	-0.030730
20.530000	0.000602	-0.030148
20.540000	0.000753	-0.030571
20.550000	0.000451	-0.030744
20.560000	0.000701	-0.031247
20.570000	0.000458	-0.030896
20.580000	0.000498	-0.031054
20.590000	0.000314	-0.031089
20.600000	0.000508	-0.030758
20.610000	0.000360	-0.030883
20.620000	0.000541	-0.031109
20.630000	0.000421	-0.030743
20.640000	0.000372	-0.030950
20.650000	0.000398	-0.030763
20.660000	0.000205	-0.031209
20.670000	0.000261	-0.030902
20.680000	0.000266	-0.031041
20.690000	0.000438	-0.031167
20.700000	0.000523	-0.030824
20.710000	0.000650	-0.030974
20.720000	0.000250	-0.031444
20.730000	0.000470	-0.031663
20.740000	0.000367	-0.031295
20.750000	0.000266	-0.031281
20.760000	0.000468	-0.031330
20.770000	0.000309	-0.031523
20.780000	0.000535	-0.030847
20.790000	0.000218	-0.030657
20.800000	0.000063	-0.031210
20.810000	0.000304	-0.030846
20.820000	0.000166	-0.031268
20.830000	0.000437	-0.031234
20.840000	0.000266	-0.031030
20.850000	0.000293	-0.030857
20.860000	-0.000044	-0.030962
20.870000	0.000037	-0.030777
20.880000	0.000060	-0.030779
20.890000	0.000000	-0.031188
20.900000	0.000012	-0.030929
20.910000	-0.000078	-0.031167
20.920000	-0.000124	-0.030892
20.930000	-0.000112	-0.030925
20.940000	-0.000010	-0.030962
20.950000	-0.000113	-0.030914
20.960000	0.000199	-0.030696
20.970000	0.000046	-0.030700
20.980000	-0.000206	-0.030787
20.990000	0.000130	-0.031189
21.000000	0.000451	-0.030687
21.010000	0.000026	-0.030809
21.020000	0.000082	-0.031085
21.030000	0.000248	-0.031110
21.040000	-0.000009	-0.030754
21.050000	0.000312	-0.030800
21.060000	0.000163	-0.030675
21.070000	0.000343	-0.031005
21.080000	0.000379	-0.030586
21.090000	0.000243	-0.030745
21.100000	0.000685	-0.030468
21.110000	0.000531	-0.030253
21.120000	0.000854	-0.030116
21.130000	0.000572	-0.029997
21.140000	0.000953	-0.029630
21.150000	0.001050	-0.029853
21.160000	0.001021	-0.029483
21.170000	0.001069	-0.029515
21.180000	0.001142	-0.030016
21.190000	0.001130	-0.030006
21.200000	0.001520	-0.029955
21.210000	0.000993	-0.029978
21.220000	0.001278	-0.030365
21.230000	0.001240	-0.030055
21.240000	0.001033	-0.030066
21.250000	0.001150	-0.030503
21.260000	0.001168	-0.030582
21.270000	0.001169	-0.031400
21.280000	0.001149	-0.031319
21.290000	0.000918	-0.031508
21.300000	0.000907	-0.031519
21.310000	0.001172	-0.031968
21.320000	0.000884	-0.031583
21.330000	0.000654	-0.032442
21.340000	0.000839	-0.032657
21.350000	0.000702	-0.032294
21.360000	0.000806	-0.032454
21.370000	0.000729	-0.032676
21.380000	0.000335	-0.032970
21.390000	0.000450	-0.033318
21.400000	0.000370	-0.032705
21.410000	0.000867	-0.033054
21.420000	0.000435	-0.033485
21.430000	0.000446	-0.033449
21.440000	0.000331	-0.033621
21.450000	0.000170	-0.033771
21.460000	0.000494	-0.033595
21.470000	0.000368	-0.033459
21.480000	0.000595	-0.033611
21.490000	0.000494	-0.033563
21.500000	0.000526	-0.033284
21.510000	0.000764	-0.032940
21.520000	0.000994	-0.032940
21.530000	0.001156	-0.032736
21.540000	0.001075	-0.032563
21.550000	0.001281	-0.032276
21.560000	0.001443	-0.031891
21.570000	0.001850	-0.031694
21.580000	0.001634	-0.031169
21.590000	0.001794	-0.030387
21.600000	0.002179	-0.030690
21.610000	0.002407	-0.030208
21.620000	0.002539	-0.029763
21.630000	0.002446	-0.029690
21.640000	0.002400	-0.029879
21.650000	0.002466	-0.029645
21.660000	0.002802	-0.029617
21.670000	0.002674	-0.029573
21.680000	0.002972	-0.029426
21.690000	0.002669	-0.029350
21.700000	0.003128	-0.029321
21.710000	0.002450	-0.029627
21.720000	0.002798	-0.029510
21.730000	0.002676	-0.029404
21.740000	0.002722	-0.030064
21.750000	0.002549	-0.030017
21.760000	0.002874	-0.030270
21.770000	0.002109	-0.030388
21.780000	0.002451	-0.030484
21.790000	0.002252	-0.030837
21.800000	0.002216	-0.031111
21.810000	0.002069	-0.031441
21.820000	0.001820	-0.031909
21.830000	0.001680	-0.031633
21.840000	0.001721	-0.032367
21.850000	0.001876	-0.032542
21.860000	0.001596	-0.032908
21.870000	0.001643	-0.033036
21.880000	0.001503	-0.033430
21.890000	0.001510	-0.033632
21.900000	0.001165	-0.034029
21.910000	0.001042	-0.034521
21.920000	0.001438	-0.034715
21.930000	0.001080	-0.034850
21.940000	0.001410	-0.035183
21.950000	0.001517	-0.035137
21.960000	0.001353	-0.035233
21.970000	0.001504	-0.035375
21.980000	0.001594	-0.035461
21.990000	0.001199	-0.035567
22.000000	0.001460	-0.035522
22.010000	0.001365	-0.035532
22.020000	0.001347	-0.035427
22.030000	0.001468	-0.035104
22.040000	0.001137	-0.035608
22.050000	0.001410	-0.035204
22.060000	0.001407	-0.035060
22.070000	0.001546	-0.035212
22.080000	0.001381	-0.034860
22.090000	0.000930	-0.034984
22.100000	0.001054	-0.034510
22.110000	0.001225	-0.034817
22.120000	0.001065	-0.034543
22.130000	0.000846	-0.034532
22.140000	0.001132	-0.034715
22.150000	0.001184	-0.033934
22.160000	0.000934	-0.034034
22.170000	0.000870	-0.033735
22.180000	0.001248	-0.034049
22.190000	0.001418	-0.033742
22.200000	0.000919	-0.033489
22.210000	0.000838	-0.033545
22.220000	0.000977	-0.033387
22.230000	0.000667	-0.033325
22.240000	0.001171	-0.033151
22.250000	0.000655	-0.033048
22.260000	0.001315	-0.033354
22.270000	0.001001	-0.033414
22.280000	0.000705	-0.033689
22.290000	0.000886	-0.033574
22.300000	0.000954	-0.033398
22.310000	0.000718	-0.033571
22.320000	0.000988	-0.033685
22.330000	0.000979	-0.033721
22.340000	0.000746	-0.033377
22.350000	0.000830	-0.033375
22.360000	0.000672	-0.033976
22.370000	0.000604	-0.033983
22.380000	0.000489	-0.034128
22.390000	0.000606	-0.034283
22.400000	0.000454	-0.034359
22.410000	0.000681	-0.034040
22.420000	0.000271	-0.034664
22.430000	0.000422	-0.034573
22.440000	0.000360	-0.034974
22.450000	0.000297	-0.034750
22.460000	0.000591	-0.035205
22.470000	0.000204	-0.034874
22.480000	0.000295	-0.034691
22.490000	0.000170	-0.034884
22.500000	-0.000155	-0.034696
22.510000	-0.000153	-0.035083
22.520000	0.000034	-0.034874
22.530000	-0.000039	-0.034846
22.540000	-0.000383	-0.035044
22.550000	-0.000256	-0.034997
22.560000	-0.000269	-0.034829
22.570000	-0.000189	-0.034663
22.580000	-0.000544	-0.035017
22.590000	-0.000200	-0.034641
22.600000	-0.000429	-0.035264
22.610000	-0.000291	-0.035207
22.620000	-0.000280	-0.034582
22.630000	-0.000234	-0.034986
22.640000	-0.000292	-0.034543
22.650000	-0.000568	-0.034717
22.660000	-0.000396	-0.034716
22.670000	-0.000649	-0.034452
22.680000	-0.000327	-0.035004
22.690000	-0.000526	-0.034357
22.700000	-0.000560	-0.034574
22.710000	-0.000526	-0.034748
22.720000	-0.000731	-0.034290
22.730000	-0.000927	-0.034568
22.740000	-0.000686	-0.034596
22.750000	-0.000769	-0.034276
22.760000	-0.000642	-0.034519
22.770000	-0.000895	-0.034634
22.780000	-0.000803	-0.034250
22.790000	-0.000467	-0.034200
22.800000	-0.000434	-0.033814
22.810000	-0.000420	-0.033541
22.820000	-0.000478	-0.033972
22.830000	-0.000478	-0.033957
22.840000	-0.000454	-0.033490
22.850000	-0.000143	-0.033425
22.860000	-0.000201	-0.033605
22.870000	-0.000258	-0.033423
22.880000	0.000017	-0.033580
22.890000	-0.000249	-0.032840
22.900000	0.000121	-0.033455
22.910000	-0.000008	-0.032879
22.920000	-0.000144	-0.033135
22.930000	-0.000027	-0.033071
22.940000	0.000238	-0.033040
22.950000	0.000191	-0.032714
22.960000	0.000029	-0.032800
22.970000	0.000204	-0.033036
22.980000	0.000205	-0.032835
22.990000	0.000155	-0.032697
23.000000	0.000014	-0.032371
23.010000	0.000470	-0.032811
23.020000	0.000309	-0.032936
23.030000	0.000419	-0.032370
23.040000	0.000271	-0.032826
23.050000	0.000357	-0.032759
23.060000	0.000309	-0.032915
23.070000	0.000375	-0.033200
23.080000	0.000232	-0.032645
23.090000	0.000387	-0.033235
23.100000	0.000243	-0.032883
23.110000	0.000268	-0.033254
23.120000	0.000042	-0.033124
23.130000	-0.000008	-0.032868
23.140000	0.000180	-0.032932
23.150000	0.000041	-0.033100
23.160000	0.000423	-0.032979
23.170000	0.000274	-0.033161
23.180000	0.000110	-0.033140
23.190000	0.000474	-0.032863
23.200000	-0.000039	-0.033002
23.210000	0.000239	-0.033043
23.220000	0.000133	-0.033179
23.230000	-0.000096	-0.033589
23.240000	-0.000065	-0.033079
23.250000	-0.000214	-0.033293
23.260000	-0.000006	-0.033300
23.270000	-0.000076	-0.033079
23.280000	-0.000096	-0.033804
23.290000	0.000109	-0.033379
23.300000	-0.000029	-0.033726
23.310000	0.000029	-0.033550
23.320000	0.000271	-0.033291
23.330000	-0.000101	-0.032665
23.340000	0.000205	-0.033006
23.350000	0.000130	-0.033042
23.360000	0.000143	-0.032820
23.370000	-0.000112	-0.032460
23.380000	0.000087	-0.032820
23.390000	0.000155	-0.032621
23.400000	0.000383	-0.032273
23.410000	0.000253	-0.032303
23.420000	0.000319	-0.032294
23.430000	0.000179	-0.032119
23.440000	0.000225	-0.032179
23.450000	0.000581	-0.031688
23.460000	0.000491	-0.031916
23.470000	0.000561	-0.031810
23.480000	0.000279	-0.031362
23.490000	0.000265	-0.031304
23.500000	0.000535	-0.031133
23.510000	0.000532	-0.031067
23.520000	0.000905	-0.031295
23.530000	0.000665	-0.031065
23.540000	0.000700	-0.030835
23.550000	0.000667	-0.030846
23.560000	0.000844	-0.030665
23.570000	0.000575	-0.030850
23.580000	0.000462	-0.030778
23.590000	0.000766	-0.030320
23.600000	0.000391	-0.030599
23.610000	0.000566	-0.030642
23.620000	0.000704	-0.030253
23.630000	0.000777	-0.030499
23.640000	0.000829	-0.030084
23.650000	0.000714	-0.030219
23.660000	0.000911	-0.030242
23.670000	0.000789	-0.030228
23.680000	0.000959	-0.030232
23.690000	0.001118	-0.030813
23.700000	0.000933	-0.030210
23.710000	0.000973	-0.030265
23.720000	0.000999	-0.030630
23.730000	0.000934	-0.030559
23.740000	0.000674	-0.030468
23.750000	0.000733	-0.030526
23.760000	0.000700	-0.030536
23.770000	0.000550	-0.030696
23.780000	0.000505	-0.030614
23.790000	0.000419	-0.030182
23.800000	0.000479	-0.030547
23.810000	0.000567	-0.030275
23.820000	0.000367	-0.030258
23.830000	0.000623	-0.030073
23.840000	0.000684	-0.030297
23.850000	0.000627	-0.030127
23.860000	0.000248	-0.029730
23.870000	0.000660	-0.030073
23.880000	0.000726	-0.030199
23.890000	0.000685	-0.029534
23.900000	0.000697	-0.029556
23.910000	0.000615	-0.029345
23.920000	0.001060	-0.029273
23.930000	0.001023	-0.028956
23.940000	0.000837	-0.028660
23.950000	0.001032	-0.028419
23.960000	0.001051	-0.028255
23.970000	0.001132	-0.027691
23.980000	0.000950	-0.027142
23.990000	0.001344	-0.027177
24.000000	0.001276	-0.027344
24.010000	0.001249	-0.026764
24.020000	0.001153	-0.026580
24.030000	0.000956	-0.026422
24.040000	0.001008	-0.026279
24.050000	0.001027	-0.026190
24.060000	0.001114	-0.026704
24.070000	0.000919	-0.026419
24.080000	0.000995	-0.026251
24.090000	0.001132	-0.026627
24.100000	0.001110	-0.026915
24.110000	0.000606	-0.027067
24.120000	0.000763	-0.027307
24.130000	0.000524	-0.027417
24.140000	0.000121	-0.027516
24.150000	0.000033	-0.028301
24.160000	-0.000107	-0.028337
24.170000	-0.000221	-0.029077
24.180000	-0.000348	-0.028949
24.190000	-0.000221	-0.029607
24.200000	-0.000626	-0.030011
24.210000	-0.000682	-0.030135
24.220000	-0.000669	-0.030750
24.230000	-0.001027	-0.030875
24.240000	-0.000636	-0.031270
24.250000	-0.000773	-0.031463
24.260000	-0.000275	-0.031881
24.270000	-0.000435	-0.032424
24.280000	-0.000216	-0.032418
24.290000	-0.000286	-0.032305
24.300000	-0.000398	-0.032666
24.310000	0.000029	-0.032764
24.320000	-0.000019	-0.032545
24.330000	-0.000044	-0.032732
24.340000	0.000261	-0.033050
24.350000	0.000120	-0.032813
24.360000	0.000352	-0.033385
24.370000	0.000145	-0.033461
24.380000	0.000559	-0.033371
24.390000	0.000666	-0.033833
24.400000	0.000523	-0.033886
24.410000	0.000614	-0.033967
24.420000	0.001125	-0.034067
24.430000	0.001312	-0.034474
24.440000	0.001253	-0.034693
24.450000	0.001534	-0.035534
24.460000	0.001926	-0.035325
24.470000	0.002021	-0.035626
24.480000	0.001793	-0.035647
24.490000	0.002094	-0.036084
24.500000	0.002161	-0.035882
24.510000	0.002151	-0.035217
24.520000	0.002312	-0.035884
24.530000	0.002206	-0.035454
24.540000	0.002282	-0.035417
24.550000	0.002148	-0.035773
24.560000	0.002231	-0.035416
24.570000	0.002392	-0.035672
24.580000	0.002223	-0.035729
24.590000	0.002538	-0.036191
24.600000	0.002374	-0.035638
24.610000	0.002239	-0.035821
24.620000	0.002088	-0.036106
24.630000	0.002498	-0.036121
24.640000	0.002216	-0.036761
24.650000	0.002395	-0.036687
24.660000	0.002551	-0.036629
24.670000	0.002633	-0.037307
24.680000	0.002563	-0.037187
24.690000	0.002541	-0.037460
24.700000	0.002864	-0.037868
24.710000	0.002932	-0.037774
24.720000	0.003057	-0.037431
24.730000	0.002997	-0.037590
24.740000	0.003437	-0.037489
24.750000	0.003448	-0.037480
24.760000	0.003588	-0.037817
24.770000	0.003842	-0.037602
24.780000	0.004059	-0.037059
24.790000	0.004131	-0.037503
24.800000	0.003975	-0.037250
24.810000	0.004474	-0.037617
24.820000	0.004431	-0.036953
24.830000	0.004320	-0.037014
24.840000	0.004519	-0.036844
24.850000	0.004592	-0.036674
24.860000	0.004727	-0.036581
24.870000	0.004816	-0.036362
24.880000	0.004923	-0.036282
24.890000	0.005271	-0.036525
24.900000	0.005582	-0.036638
24.910000	0.005360	-0.035736
24.920000	0.005396	-0.036055
24.930000	0.005592	-0.036362
24.940000	0.005200	-0.036090
24.950000	0.005603	-0.036362
24.960000	0.005858	-0.036043
24.970000	0.005411	-0.035984
24.980000	0.005699	-0.036423
24.990000	0.005569	-0.035901
25.000000	0.005327	-0.035890
25.010000	0.005299	-0.035859
25.020000	0.005756	-0.035930
25.030000	0.005489	-0.035596
25.040000	0.005704	-0.035637
25.050000	0.005333	-0.035400
25.060000	0.005645	-0.035351
25.070000	0.005334	-0.035792
25.080000	0.005197	-0.035243
25.090000	0.005342	-0.035526
25.100000	0.005122	-0.035283
25.110000	0.005151	-0.035187
25.120000	0.005486	-0.035295
25.130000	0.005385	-0.034865
25.140000	0.005210	-0.035286
25.150000	0.005179	-0.035204
25.160000	0.005379	-0.035112
25.170000	0.005417	-0.035527
25.180000	0.005311	-0.035431
25.190000	0.005243	-0.034639
25.200000	0.005535	-0.035972
25.210000	0.005567	-0.035492
25.220000	0.005353	-0.035598
25.230000	0.005428	-0.035527
25.240000	0.005349	-0.035404
25.250000	0.005416	-0.035510
25.260000	0.005504	-0.035568
25.270000	0.005421	-0.035446
25.280000	0.005374	-0.035394
25.290000	0.005298	-0.035692
25.300000	0.005437	-0.036458
25.310000	0.005240	-0.036129
25.320000	0.005226	-0.035787
25.330000	0.005110	-0.036263
25.340000	0.005028	-0.035819
25.350000	0.004928	-0.035762
25.360000	0.004833	-0.036160
25.370000	0.004787	-0.036388
25.380000	0.004676	-0.036332
25.390000	0.004974	-0.036083
25.400000	0.004742	-0.035891
25.410000	0.004980	-0.036089
25.420000	0.004705	-0.036556
25.430000	0.004592	-0.036354
25.440000	0.004474	-0.036498
25.450000	0.004479	-0.036221
25.460000	0.004659	-0.036273
25.470000	0.004580	-0.036117
25.480000	0.004198	-0.036137
25.490000	0.004062	-0.036069
25.500000	0.004149	-0.035975
25.510000	0.004312	-0.036220
25.520000	0.003892	-0.035845
25.530000	0.004238	-0.036401
25.540000	0.004032	-0.036063
25.550000	0.003804	-0.035805
25.560000	0.003705	-0.035511
25.570000	0.003724	-0.035935
25.580000	0.003582	-0.035659
25.590000	0.003458	-0.035773
25.600000	0.003456	-0.035737
25.610000	0.003593	-0.035397
25.620000	0.003032	-0.035650
25.630000	0.003206	-0.035634
25.640000	0.003398	-0.035227
25.650000	0.003330	-0.035439
25.660000	0.003118	-0.035221
25.670000	0.003433	-0.035332
25.680000	0.003277	-0.035141
25.690000	0.003031	-0.035102
25.700000	0.003023	-0.035037
25.710000	0.003061	-0.035065
25.720000	0.002769	-0.035247
25.730000	0.003099	-0.034864
25.740000	0.002939	-0.035399
25.750000	0.002910	-0.035095
25.760000	0.002808	-0.035074
25.770000	0.002445	-0.035205
25.780000	0.002958	-0.035339
25.790000	0.002523	-0.035230
25.800000	0.002634	-0.035685
25.810000	0.002697	-0.035464
25.820000	0.002581	-0.035735
25.830000	0.002433	-0.035302
25.840000	0.002377	-0.035391
25.850000	0.002301	-0.036004
25.860000	0.002553	-0.035218
25.870000	0.002553	-0.035501
25.880000	0.002872	-0.035764
25.890000	0.002751	-0.035954
25.900000	0.002596	-0.035668
25.910000	0.002616	-0.035926
25.920000	0.002644	-0.036067
25.930000	0.002626	-0.035712
25.940000	0.002448	-0.035613
25.950000	0.002451	-0.035357
25.960000	0.002634	-0.035674
25.970000	0.002340	-0.035617
25.980000	0.002658	-0.035533
25.990000	0.002535	-0.036174
26.000000	0.002468	-0.035547
26.010000	0.002455	-0.035898
26.020000	0.002592	-0.035724
26.030000	0.002229	-0.035686
26.040000	0.002584	-0.035197
26.050000	0.002170	-0.034858
26.060000	0.002385	-0.035386
26.070000	0.002360	-0.035468
26.080000	0.002141	-0.034907
26.090000	0.002076	-0.034837
26.100000	0.002035	-0.034654
26.110000	0.002483	-0.034605
26.120000	0.002229	-0.034594
26.130000	0.001982	-0.034435
26.140000	0.001938	-0.034582
26.150000	0.001792	-0.034888
26.160000	0.001924	-0.034831
26.170000	0.001405	-0.034383
26.180000	0.001577	-0.034425
26.190000	0.001696	-0.034339
26.200000	0.001494	-0.034513
26.210000	0.001477	-0.034932
26.220000	0.001629	-0.034814
26.230000	0.001896	-0.034640
26.240000	0.001586	-0.034851
26.250000	0.001846	-0.034765
26.260000	0.001523	-0.034927
26.270000	0.001657	-0.035100
26.280000	0.001542	-0.034976
26.290000	0.001924	-0.034863
26.300000	0.001713	-0.035208
26.310000	0.001312	-0.035578
26.320000	0.001699	-0.035182
26.330000	0.001477	-0.035428
26.340000	0.001313	-0.035557
26.350000	0.001953	-0.035303
26.360000	0.001643	-0.035625
26.370000	0.001890	-0.035669
26.380000	0.001603	-0.035804
26.390000	0.001385	-0.035804
26.400000	0.001614	-0.036078
26.410000	0.001469	-0.036295
26.420000	0.001501	-0.036217
26.430000	0.001633	-0.036732
26.440000	0.001728	-0.036463
26.450000	0.001506	-0.036822
26.460000	0.001787	-0.037353
26.470000	0.001759	-0.037075
26.480000	0.001770	-0.037271
26.490000	0.001432	-0.037681
26.500000	0.001353	-0.037477
26.510000	0.001019	-0.037640
26.520000	0.001413	-0.037814
26.530000	0.001131	-0.037733
26.540000	0.001146	-0.037506
26.550000	0.001164	-0.037140
26.560000	0.001285	-0.037362
26.570000	0.001324	-0.037487
26.580000	0.001326	-0.037240
26.590000	0.001211	-0.037052
26.600000	0.001229	-0.036414
26.610000	0.001063	-0.036471
26.620000	0.001300	-0.036323
26.630000	0.001166	-0.036332
26.640000	0.001296	-0.036266
26.650000	0.001237	-0.036571
26.660000	0.001231	-0.036485
26.670000	0.001336	-0.036373
26.680000	0.001166	-0.036087
26.690000	0.001218	-0.036446
26.700000	0.001033	-0.036648
26.710000	0.001205	-0.036406
26.720000	0.001260	-0.036825
26.730000	0.001433	-0.036602
26.740000	0.001349	-0.036624
26.750000	0.000902	-0.036416
26.760000	0.001332	-0.036569
26.770000	0.001474	-0.036197
26.780000	0.001323	-0.036379
